"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
31.5962215310226,115.039143384605,1.7311646890571,0.667212347721981,0.908905559771554,1,FALSE
72.3271618746009,77.6105094054497,1.53541888531568,0.949277046104154,0.149561673806987,1,FALSE
75.5909210768073,66.1292654900798,1.83940729605844,0.581827706581057,0.92865503601825,1,FALSE
17.3856584488241,123.710512678189,1.41339384815291,0.470126867304106,0.0854723996064111,1,FALSE
73.8767146011229,77.2886091195357,0.197743020897728,0.692254597047231,0.0541014190674515,1,FALSE
67.9306038253957,221.265747050707,0.0638572844036844,0.236536068166527,0.598789717475944,1,FALSE
64.6381675512417,190.509051932149,0.21996427960804,0.943369176685509,0.42934564098527,1,FALSE
66.0925687884643,92.6028853507818,1.07912014411912,0.0148389341889551,0.434450074685033,1,FALSE
29.0435608965356,155.890404660324,1.34075661516352,0.696571746012467,0.00414653229283139,1,FALSE
45.208917164803,165.255136063865,0.523955413036422,0.0575124713768144,0.571125734359676,1,FALSE
78.0196463326037,87.6795031948436,0.760057571198301,0.990730689775716,0.380015641102282,1,FALSE
20.4228100995165,184.460581911451,0.822778116807176,0.498420545590844,0.810274502844768,1,FALSE
13.6402779003613,286.075897794256,1.94740826971049,0.709395984902411,0.479262136711358,1,FALSE
83.027631561526,29.8822529803036,0.745915227990366,0.138684210105519,0.156948311478824,1,FALSE
25.5214853030976,142.349613293847,1.39008343478413,0.0650798030751103,0.548063713234843,1,FALSE
75.2157142764639,82.3478945382785,0.172595419918673,0.0870717025174653,0.125825036166852,1,FALSE
71.8811920883614,84.2800826882549,0.317283233438887,0.586092244215008,0.13720829396437,1,FALSE
65.642088247676,134.661548807037,1.95826691970166,0.53214060024622,0.0945129700865917,1,FALSE
79.8944841827545,192.895409841984,1.4237386573057,0.727961294128734,0.426535201817146,1,FALSE
61.8534875527782,248.930393197698,0.0751277216538056,0.0311691916361432,0.203259736225667,1,FALSE
39.1511466336336,10.6962328139889,1.84932359403985,0.561025680084727,0.377202911331348,1,FALSE
31.1426005551748,301.98366612795,1.62358257934128,0.160923720504524,0.868779624235761,1,FALSE
55.5072747470467,26.0915112154822,1.92032404801537,0.336627921761807,0.130400417121818,1,FALSE
12.9019580900641,203.318402669768,1.21121844997168,0.438610800335632,0.683393507184444,1,FALSE
6.7559297695789,93.3036650777044,1.81924755158357,0.414951367342129,0.194971019227219,1,FALSE
51.626819972905,282.39003989969,0.804146180083231,0.227644160613321,0.641400467999898,1,FALSE
40.095480770828,136.769985790921,1.83298516845169,0.0792249351034468,0.374986216042194,1,FALSE
21.0776182860525,268.875559466121,1.05092297209605,0.728548491875866,0.280719331495208,1,FALSE
21.9846846182134,157.312443199189,1.73336869614181,0.471813897661197,0.25727999288544,1,FALSE
85.6439467476342,240.808153514209,0.808480684762332,0.217110772714094,0.222312049846637,1,FALSE
30.664352166935,127.835391454007,0.834654095202175,0.815703171923612,0.0151096709306006,1,FALSE
66.3445760531675,64.6907054497709,1.03309625108306,0.121813796790091,0.277873853765279,1,FALSE
39.8570097370406,107.159646597977,1.09457441997985,0.259928645924823,0.363019186693838,1,FALSE
21.2465839112647,324.370285329888,0.874518086735513,0.973641048021144,0.577925229679227,1,FALSE
5.07204793792152,34.0366028936975,0.890796175127738,0.36957076873742,0.677610203662487,1,FALSE
50.1283011660558,56.6012493115424,1.0103063256646,0.595747015712676,0.980136249270258,1,FALSE
24.632394122294,183.860890596053,1.77519783971255,0.507221313922245,0.888363471466247,1,FALSE
34.6565600520487,352.996297612226,1.82072648288281,0.781481869738118,0.214894261070659,1,FALSE
37.2514266513375,33.4444332445495,0.480574309464939,0.750631212059802,0.00495046313299246,1,FALSE
68.5210782591537,277.027305636689,1.66448896736248,0.446724035850214,0.207591569235438,1,FALSE
75.2895774274755,171.550653756314,1.56846479401813,0.174963837444968,0.0291122988703843,1,FALSE
40.5643106573948,178.426565633525,0.69525671387351,0.205538992242019,0.837577344511544,1,FALSE
82.4709149786327,29.0749228623649,0.0123307533142708,0.114920512540291,0.13364070965137,1,FALSE
43.2009644167227,185.212855718533,1.78977848488212,0.349749670271448,0.165005535441458,1,FALSE
13.0106479518623,40.9911963617097,1.93286373923327,0.663795515098653,0.0736683126250955,1,FALSE
72.1472598215698,261.584229232229,1.2322324285581,0.263781440782542,0.42402721368683,1,FALSE
17.5188539566401,152.849825237689,1.61685957529789,0.615090945810386,0.746876325651229,1,FALSE
44.9592299132235,147.049389391751,0.631784542932954,0.808072875960869,0.521353380993955,1,FALSE
45.605659939929,32.3893461635076,0.440205830346628,0.046907491231998,0.745503735835659,1,FALSE
89.143005217878,251.328927794504,1.74696189792955,0.859441052477411,0.806581077674903,1,FALSE
76.2591107447521,280.068268264547,1.57063988920077,0.623338999030914,0.496213629541759,1,FALSE
12.2974867194985,159.483022801016,0.51417027622675,0.243066815155032,0.0162312109249299,1,FALSE
89.3550935777777,173.974547779077,0.171472081785564,0.491096957058089,0.787996791054526,1,FALSE
52.2722873457094,286.391127523165,0.878014206521752,0.426911122405621,0.0996689039680203,1,FALSE
65.5219422384361,139.387968999383,1.18529471863177,0.295951003839757,0.448027474875216,1,FALSE
4.28170779024065,100.400687414689,1.91498103862328,0.184415426895322,0.348068799796456,1,FALSE
85.6140575549176,4.58524726567192,0.470343267473364,0.514685247089968,0.416732715709676,1,FALSE
56.9532848280762,203.520811537351,0.142220039939212,0.237279211111403,0.729483392760471,1,FALSE
88.5973871117012,275.902041658255,0.113699032944916,0.163841261277781,0.701823107231335,1,FALSE
6.61215445329699,164.816223538313,0.565455474268053,0.0505326117004601,0.418858045251126,1,FALSE
86.9691603525455,11.9574468036137,1.13140035256566,0.654513364359564,0.847319514035783,1,FALSE
55.7469347654572,148.112190258151,0.51781772240665,0.295556783322238,0.0249807594927768,1,FALSE
49.8181394886956,235.656534511999,1.29109626275275,0.853487924510401,0.979536311789796,1,FALSE
32.4451451423566,122.405829231627,0.292960605471014,0.631951333528337,0.427207630983737,1,FALSE
16.1707098159925,101.478548116019,0.771636910381317,0.957727143140185,0.312695785991345,1,FALSE
19.6088009565473,117.865340726973,0.0535426716951085,0.0484081674856178,0.000789089248918594,1,FALSE
11.3040860660699,28.6415917309536,1.90517290224302,0.988931910439114,0.773493929773722,1,FALSE
51.7591927642491,141.033883547681,0.466969174945799,0.260700366856399,0.938844030198128,1,FALSE
63.4206617829442,219.883509638246,0.562382516966957,0.61397774419714,0.743205579494881,1,FALSE
4.25707651946394,221.429672096783,1.5969002016128,0.00309230502121138,0.372041382115401,1,FALSE
37.1040164975644,271.378227165364,1.49929172721532,0.34119755076784,0.885528309709385,1,FALSE
55.6644156971261,104.660554047365,0.58601749045874,0.361085967442384,0.611280900935127,1,FALSE
26.0447451205726,234.924017977425,0.920767813575497,0.863330569231202,0.829424403212731,1,FALSE
14.8381238420755,171.234082676561,0.251336620395541,0.467955264267543,0.666136828401829,1,FALSE
41.4774898914835,57.3123028052332,1.11278081694659,0.386723849780224,0.613709568791853,1,FALSE
82.354234728198,257.539171525468,0.146787984655067,0.928598365717228,0.128831879516,1,FALSE
64.9463781946723,255.280654488587,0.287086481361554,0.0437563208613998,0.0795927234041147,1,FALSE
24.1209867492587,245.158550279364,0.274476065143603,0.920445246975303,0.22709551665046,1,FALSE
43.4526020250545,127.21814308743,0.500642205926138,0.327031830158658,0.6480092661047,1,FALSE
2.48006233074967,159.189550418146,1.61425135295386,0.774812874954892,0.817976071128953,1,FALSE
72.8875297357741,90.7281470739277,0.108076105935534,0.532796054018247,0.357128529353033,1,FALSE
20.1024639192366,158.134331078799,1.74650762266397,0.797886670043493,0.876723039948044,1,FALSE
88.7921947109317,199.000263974429,1.22063360586746,0.0332469228300825,0.372251937370133,1,FALSE
50.8467634634522,162.023853860494,0.866354716197444,0.565612486231336,0.368120362586993,1,FALSE
53.8546800451094,281.217239979419,0.333612863489714,0.00915209192960409,0.823586929529868,1,FALSE
85.6802736276781,320.408737519364,0.45065715479755,0.0838078963738034,0.373228281381606,1,FALSE
4.46217192533029,340.592567605247,0.37208463333346,0.841296582889913,0.467850918483965,1,FALSE
14.3449613571625,298.860899261121,1.64563456386048,0.91876397686538,0.0494785475815874,1,FALSE
27.3753911206092,181.844179402785,1.37279467063893,0.327416959421189,0.181547780934055,1,FALSE
51.6412771480151,37.6086334419571,0.252163405188636,0.886286307469092,0.302412914872124,1,FALSE
15.6368872308304,132.25176806342,1.54026427183775,0.123061827340811,0.470774242851232,1,FALSE
51.9518757207803,287.002699230785,0.600263086526916,0.401267360307633,0.109564381886933,1,FALSE
84.0431865910598,6.95352011965812,0.445531888726333,0.727605054271689,0.136336843008395,1,FALSE
82.7459651721647,292.081419815305,0.916568450692258,0.967071671734123,0.691566237170477,1,FALSE
57.2525839551121,342.785502307408,1.88129595535981,0.162374949910769,0.519887926550891,1,FALSE
8.05053295399371,309.182282497358,0.481691132266912,0.970895123480471,0.891770443399458,1,FALSE
63.5934437653786,44.764539922362,1.202216154867,0.497424115021875,0.632833185550389,1,FALSE
12.7612619330965,259.745145548924,1.61498244250853,0.733177613628019,0.713651954338086,1,FALSE
39.8643000176188,291.669475841904,1.47231625394356,0.763183832443915,0.501841527309864,1,FALSE
1.00785949100544,189.069633348104,1.71099893352354,0.933476245632139,0.264544268964959,1,FALSE
1.03261796062899,297.947702644975,0.34651221033744,0.372613239745766,0.642932065082255,1,FALSE
10.0799440117474,85.9371548268968,0.643503312662181,0.723494814829948,0.673920346017124,1,FALSE
6.42705095293694,309.141543541195,1.9391286854021,0.0928142142353385,0.640008719584023,1,FALSE
70.8430388905864,228.804787849388,0.139181157064866,0.649378550878171,0.471583310220327,1,FALSE
43.1683076495655,1.83239256631301,1.29620867427838,0.131200979957852,0.270784952318908,1,FALSE
17.8185813299088,307.854011505596,0.0863580839513804,0.513956094681357,0.389426988836195,1,FALSE
8.41109457584556,344.537707803781,0.155841585288125,0.610043051647915,0.730383974884718,1,FALSE
52.6409389254071,43.4562809005727,0.596446297646172,0.218007813122949,0.178195759632606,1,FALSE
23.145102429497,158.390754515383,0.186424463665329,0.290961736678044,0.872794360421623,1,FALSE
85.4767989379703,154.923336533969,1.22150750910684,0.70950857795958,0.931645184215186,1,FALSE
69.2388132287963,262.234080966526,0.686898632631161,0.0548420917274326,0.903482624350019,1,FALSE
27.5235699801609,356.935760525055,1.50294349977995,0.525145910971227,0.56807939714779,1,FALSE
84.5399439796413,60.963810446031,0.954925644494419,0.292195440745505,0.954726337101096,1,FALSE
57.3949525408617,83.2624382167341,0.00464165231220976,0.0116298355765934,0.406621794101459,1,FALSE
65.5047753327909,88.8888679758921,0.151336840519529,0.412903200472227,0.95227634048325,1,FALSE
89.2731597783449,139.480341643499,0.786361748812432,0.661735115331175,0.246343240028702,1,FALSE
79.9464823084625,269.717891340005,0.555351699485675,0.713027117967503,0.592838841991592,1,FALSE
49.1499139970648,241.702133694323,1.58085650133019,0.541061469783258,0.93302168062628,1,FALSE
36.7227700737767,111.950808282966,0.934160920863941,0.786524967213886,0.88481995602235,1,FALSE
46.0990638237321,10.1334781752563,0.940645250247226,0.925798341501722,0.838138694308635,1,FALSE
36.5011942244639,24.4594467354031,0.584826368397559,0.644944343660982,0.905548819822649,1,FALSE
24.266645855736,232.814698096742,0.0402049620976467,0.717969502768083,0.597835320204866,1,FALSE
35.1166934504085,74.7774946902375,0.213162766854897,0.21076749696522,0.668710959301749,1,FALSE
46.6592184243137,254.12905343651,1.40244167054959,0.197390686620544,0.722962942826592,1,FALSE
36.2067061344034,348.256567107053,1.92566607658974,0.140429264759423,0.926830001579859,1,FALSE
60.7669068923778,269.5550314392,0.451214680765088,0.358644808194721,0.343987684941664,1,FALSE
11.4993788057622,17.5648438873873,1.114675383422,0.407216147493534,0.412996347206729,1,FALSE
33.4497087651007,30.9208650829675,0.946112074955765,0.464468430960363,0.376181844313234,1,FALSE
46.3976386771318,13.364873491653,0.450496677019659,0.853814833651382,0.942445044033101,1,FALSE
2.61765100531378,354.63581541053,0.811571520902327,0.515863758809972,0.364855846347533,1,FALSE
89.6308669071461,319.614815226455,0.413228570344938,0.0625889115585977,0.309173987486295,1,FALSE
29.8660659269395,13.790325744627,1.8878983448255,0.254676060106638,0.0791554078507435,1,FALSE
22.7458131485267,22.5308970536968,1.36487317835805,0.234747346974371,0.26010545420077,1,FALSE
26.9805122617426,328.948059191396,1.03584928530261,0.653476752590752,0.446428811749721,1,FALSE
79.5801573036382,8.59577230358087,0.288267349252088,0.938978599052957,0.541968229953002,1,FALSE
22.6297159426946,153.262682496569,0.98894442102476,0.833673760188292,0.136280966524454,1,FALSE
60.0975310458567,32.673691191133,1.66054708748487,0.780943256589854,0.319509870404707,1,FALSE
69.6058771190941,102.166480860218,1.60389708567344,0.608648371905494,0.0532617409575829,1,FALSE
30.5216473811821,119.768842718476,0.286224961008595,0.0433068890291808,0.428835878596777,1,FALSE
64.9734067261826,141.583482161524,0.0773435780259464,0.953095860713669,0.748426353254924,1,FALSE
47.7476063130732,213.436045121185,0.446695476507102,0.777377464371201,0.629598368826802,1,FALSE
1.83011095153258,118.81450123037,1.49418825966599,0.205194577576553,0.325873898334357,1,FALSE
75.1850355394165,71.7925493176163,1.1022390281498,0.88007386723809,0.0256586631479957,1,FALSE
30.6303352923235,200.609977771885,1.47551881933296,0.0388958953651288,0.947015452463854,1,FALSE
5.04610125771357,272.840785597373,0.873262613365255,0.9474470151135,0.432728652065443,1,FALSE
69.5134606684014,257.760111197815,0.497086215731654,0.279227778336708,0.752244647543581,1,FALSE
20.5307141968604,147.838822040383,0.49478629824274,0.315293759239759,0.619429801830826,1,FALSE
49.5894384430844,235.240046125964,0.532264611416906,0.113073542788834,0.563002772428677,1,FALSE
49.6419894284236,225.519393991331,0.531357322379668,0.847677320975904,0.28530538210433,1,FALSE
11.8289667754552,91.0082862576118,0.829855258364522,0.23380354103858,0.0411097765293237,1,FALSE
37.6429326513019,66.9535530678786,0.441017077560805,0.929810007607602,0.601870552851547,1,FALSE
12.4041944345591,259.321677206291,0.251807084536299,0.230308926262543,0.912575578859681,1,FALSE
24.3382582883431,318.386401497005,1.80878960037867,0.666120756905563,0.15302601552605,1,FALSE
40.5438008574486,171.07959077686,1.67258380642455,0.465837049792937,0.930169139461438,1,FALSE
87.4061834625042,125.656739166434,0.0522329268484863,0.482397509696065,0.168752268332688,1,FALSE
45.9610494746374,247.017337443054,0.61531761409435,0.61953129770207,0.0601625361665076,1,FALSE
47.5002804192686,311.733529609847,0.177638760904908,0.820036092801277,0.35092105409225,1,FALSE
51.0468920700811,59.5080486597344,1.71803713055016,0.72310410491695,0.825449187577216,1,FALSE
0.351833097372317,303.117238887932,0.642360564910648,0.461934268843701,0.969365980169616,1,FALSE
48.6852178336532,36.0492740766382,0.0180550745846181,0.0716849524858757,0.530460775803142,1,FALSE
78.0513845079042,354.874743899656,1.50267414902152,0.514249891037451,0.381943210432983,1,FALSE
85.5655172391337,210.029539377574,0.348381616794918,0.792471861701959,0.634970727347953,1,FALSE
11.1892438761829,174.835187923484,0.473501188665761,0.139286598960555,0.615835326119882,1,FALSE
52.8346489172005,281.024614898757,0.282983781989623,0.181556797426486,0.531761211548134,1,FALSE
39.4573706677877,102.640163780022,0.73300450470067,0.147240077590276,0.738388611364484,1,FALSE
79.746679905706,129.715528338528,1.30699647291733,0.690076992352683,0.741717296535465,1,FALSE
31.9296789494918,218.635071452168,1.19855010867816,0.384535360871478,0.548828344004707,1,FALSE
78.6229308836658,244.874847769509,1.44253519661709,0.842845998168357,0.943834688763808,1,FALSE
35.9706635855631,31.4378105627464,1.35299259855294,0.0762506401330915,0.801937530311226,1,FALSE
68.7340825177844,319.901217759413,0.406256646437855,0.818182961184079,0.908516294117167,1,FALSE
86.8574781223365,270.776363956016,0.851433749987776,0.823209217684417,0.718712437722391,1,FALSE
44.1194084501904,7.43150604285761,0.391289602144975,0.100091705518038,0.968141152896043,1,FALSE
53.1808845489208,9.35515334407036,0.233413490106521,0.395781796443549,0.0761431243951642,1,FALSE
67.1786491099463,295.865876070024,0.10050195377188,0.840074633695223,0.379767825971997,1,FALSE
7.34886071553226,75.1395682891657,1.94962339622909,0.330191537308283,0.476319760454584,1,FALSE
52.081645548319,85.8613324285969,0.811235366255715,0.13416106913393,0.177700178286293,1,FALSE
30.8981433860282,2.40592443725838,1.72494776267633,0.212894297919593,0.0694216902652456,1,FALSE
80.4204772372164,7.29066469712288,0.897843005758669,0.242302435659884,0.82184931268372,1,FALSE
89.8585650887994,267.088817835318,1.8279943957116,0.272879473980118,0.918425272260191,1,FALSE
54.9939951008265,237.797116706884,1.68064378037411,0.464762227415997,0.659896136926896,1,FALSE
46.2768063559572,78.9997975828312,0.459414948491284,0.832273487062958,0.287175875326791,1,FALSE
52.7585861338303,138.442324545799,0.979304091196333,0.448781232270956,0.0656345853655398,1,FALSE
1.37163973001509,358.42580095338,1.8970651412608,0.743221996188111,0.213127866713637,1,FALSE
8.26078557053958,104.157160773408,1.72597057441807,0.135233083755561,0.006380256153134,1,FALSE
76.5723544672221,112.847406367351,1.60006129315897,0.478480482430481,0.194527196167907,1,FALSE
3.01209863464043,27.9035205954821,1.21357339750817,0.425433883421199,0.543351697193876,1,FALSE
26.1368404003573,90.5920864417297,0.11891676731094,0.764621184446198,0.811539443753782,1,FALSE
2.42766168767215,271.754119332415,1.62680724092414,0.854523798165729,0.424564713842427,1,FALSE
70.291098047145,179.52079604169,1.29776975938919,0.0247661368869982,0.217566096645442,1,FALSE
6.99632280680089,196.871430998504,0.983971160432939,0.389623653452126,0.196532332641856,1,FALSE
60.7326384603176,188.776476973328,0.0421212470396467,0.871288472391554,0.710973418202156,1,FALSE
39.8153849399187,241.568482258649,1.10784533284511,0.110963468594123,0.747855399692059,1,FALSE
76.3584598980284,159.621791607804,0.297727778167952,0.884394701852914,0.182684931299329,1,FALSE
66.9236216468874,341.374187279754,1.58187761314276,0.923002616094329,0.994632858545285,1,FALSE
52.5976458970599,87.4717476903398,1.99355752700272,0.139833989074386,0.656551737029376,1,FALSE
18.1050769887298,213.514564144093,0.506559021373344,0.530761667112044,0.447250221544478,1,FALSE
63.8578261143928,51.1361184296142,1.45841899245414,0.313982457051843,0.796537117030109,1,FALSE
11.5339540219106,12.1595905384822,0.805832727396136,0.0265703321739075,0.31672262948943,1,FALSE
36.2721500883145,205.632034472562,0.664123486706336,0.454285542968705,0.687895015953016,1,FALSE
25.820208508372,190.373968268703,0.354700914546966,0.980025951415514,0.206962053984578,1,FALSE
16.2617464601819,283.227047487845,0.468640458336495,0.122701051599136,0.828568970434504,1,FALSE
3.8044987903382,270.177132807526,0.461947237672337,0.224617462571438,0.340529606191311,1,FALSE
43.255496307339,35.1261059534775,0.609298752672835,0.526446784567044,0.209035853885286,1,FALSE
64.160160463931,114.470154244592,0.390084009845153,0.683197417645478,0.76407809260754,1,FALSE
65.6983161359076,217.492732951354,1.02991618139219,0.00728441236882419,0.68171946925712,1,FALSE
2.93934711338026,93.2471223864224,0.54656914536729,0.0260417563994334,0.909513895265239,1,FALSE
51.4674078633856,309.666993370945,0.356520269401683,0.289565310171802,0.0424518272155291,1,FALSE
30.7532318698861,250.917099934698,1.78920601244568,0.285203897357697,0.566296254169611,1,FALSE
2.11987059032663,24.7758884288726,0.267398456368372,0.992838705336836,0.224624962243604,1,FALSE
11.3615665142818,196.96964931695,0.608743412527235,0.132761857172639,0.153705236155346,1,FALSE
0.932782250027244,133.077222806569,1.37824018543587,0.187997194839506,0.317057730677465,1,FALSE
75.6026306816943,105.882823373359,1.9584903409793,0.942843644604934,0.824674131444781,1,FALSE
56.4906658407444,328.742944453742,0.911974533153582,0.592374883191114,0.130653305568594,1,FALSE
73.5616091514182,139.200903616451,0.589405739614645,0.852219980020373,0.509630728302596,1,FALSE
67.1424233270589,287.975604704437,1.12147767045069,0.498584278704508,0.662170728769077,1,FALSE
17.1692321897127,4.82108019513876,0.616962476421566,0.18964609602615,0.607000495932499,1,FALSE
42.7627182787043,184.164813501627,0.515863745587724,0.817585821935444,0.900950708588433,1,FALSE
34.1893706295796,36.7626583733705,1.05987862706222,0.525041307110105,0.879776497225219,1,FALSE
22.0489696618252,330.497961916411,1.88894046006808,0.35620388719585,0.737181314355869,1,FALSE
28.4461727198722,287.699846147729,1.52982919590898,0.270796554258373,0.286827317869943,1,FALSE
83.2858706533273,338.75280418068,0.367917854500458,0.77054818959164,0.0389608625563652,1,FALSE
10.7747587398785,92.5395110507614,0.186942623120003,0.691993553322092,0.47216088390824,1,FALSE
6.82332910318851,36.2476399012252,0.25414869481479,0.633139344702778,0.890869389460989,1,FALSE
0.473077742394845,139.048913563942,1.08896315053076,0.340574346712628,0.766634492056774,1,FALSE
30.1389255582379,164.631030990889,1.3633997771862,0.244101711816498,0.0671835599992658,1,FALSE
0.155998621136628,118.939316934537,0.433779810830271,0.285862553972204,0.460329621803556,1,FALSE
45.0756072720993,180.791931019281,0.00408117217799737,0.0716023823190144,0.388256820964808,1,FALSE
43.6433602859508,30.6483601437674,0.285593394853898,0.807616909848228,0.15901777038854,1,FALSE
12.6624390508529,170.621656426323,0.820830312062927,0.105657352021953,0.643650512525799,1,FALSE
53.6497861424983,316.688748644179,0.362836181800032,0.230452994326312,0.0206121074740492,1,FALSE
66.0246700765763,262.845031417764,1.16915248848149,0.751371902300323,0.120433570172475,1,FALSE
14.1408894163637,145.711256502628,0.553209517381652,0.321864561647025,0.610107474670921,1,FALSE
45.7067091784538,233.476872617682,1.89505837061777,0.892609510318874,0.391406196546333,1,FALSE
79.3108480442421,315.982442232333,0.935736262592418,0.185075863048755,0.881370372551735,1,FALSE
85.3938909445456,224.068570691505,1.87881190546347,0.70270362042765,0.148366572072899,1,FALSE
41.3023801299108,108.974091422068,1.76906656436915,0.850166673442374,0.332701441696058,1,FALSE
89.0331013703775,179.375973751866,1.9655732805263,0.352266535974759,0.647648094078098,1,FALSE
27.3214006929912,172.303372537622,1.66697765146863,0.53362051732483,0.0434468644108967,1,FALSE
17.9725674902952,197.554111665318,0.777052000251547,0.841964438279784,0.250584930159465,1,FALSE
42.8946676753017,320.801460603822,0.788933984519175,0.0458166208684298,0.554328554625106,1,FALSE
80.36134933857,116.385506986295,1.92671213259122,0.00488903868800962,0.806340916708603,1,FALSE
75.8199271560634,107.91921250288,0.61211794229274,0.0386367668367102,0.0240981254257844,1,FALSE
70.6415812382085,205.501610319366,1.36008597221046,0.764244862332207,0.271278901782653,1,FALSE
48.49648616254,69.0685662977171,0.430610993334289,0.549178098771331,0.340925498407898,1,FALSE
69.7479292835313,176.903020743656,1.7017945976958,0.492385242036313,0.489870395879727,1,FALSE
40.6736737362942,292.80597380545,0.409465130215014,0.825976721990769,0.364631967078133,1,FALSE
20.022429697442,232.006499379687,0.883079685737773,0.0996947502659699,0.379332393804793,1,FALSE
41.4582145955294,184.509963410646,1.25718310473494,0.0409000236212474,0.650445890991675,1,FALSE
13.6725263544181,185.570422350191,0.101662834241006,0.336815515502921,0.67075684973165,1,FALSE
1.2679362273774,326.715486614793,1.00617907048079,0.981534918843485,0.414580735480225,1,FALSE
36.9294904439314,190.764639306342,0.884718508704829,0.535773531283125,0.309772766842343,1,FALSE
56.655219938233,92.2976698611238,0.149635278370897,0.908703747798907,0.556367279520164,1,FALSE
89.5245598180081,315.72894803317,1.15313808341993,0.280759144431088,0.437327144348967,1,FALSE
38.5485067397914,87.3986808807377,1.83517129104788,0.246187139306116,0.104142865598788,1,FALSE
49.7943715590433,299.852900442207,0.316229502270458,0.955848810499216,0.114760267996279,1,FALSE
38.4857510132788,117.114258881269,0.498221168768537,0.402149577138813,0.914162795498655,1,FALSE
15.4082793024616,222.646043501506,1.08710286436192,0.222892541345593,0.415033101907411,1,FALSE
4.83279395443693,98.3090507207015,0.0443450173717932,0.635533598660144,0.970135498038685,1,FALSE
59.6569323130754,74.0493216067045,1.48164221597071,0.0167461534170061,0.800330668539698,1,FALSE
51.0102315240443,327.104540655629,0.725034004087754,0.649137151212182,0.298694715175075,1,FALSE
44.5533034125177,186.828116879337,1.26249845220461,0.41549081781246,0.0570553512147798,1,FALSE
25.7084139384932,78.5553473777873,1.61582132645293,0.371556604932382,0.506830263327187,1,FALSE
0.72303256948897,285.70312296662,0.472230913255669,0.546889738954777,0.893960276099978,1,FALSE
23.9217748330551,263.45743463349,0.512500656300889,0.690660715548133,0.986314030500734,1,FALSE
0.176034577455556,118.312536415797,0.927724264197258,0.466400926261515,0.0255356781645261,1,FALSE
55.9537926306214,74.8371732045865,1.80120301887527,0.927979540938862,0.269569975777006,1,FALSE
88.767840816502,117.574178338219,0.0561767321889755,0.0145060225921806,0.52552157022603,1,FALSE
11.4225253995919,291.910615853347,0.0709251979961528,0.44088406284799,0.236841355586267,1,FALSE
88.1268297773093,96.7042606231963,0.643962331246251,0.714447485691224,0.729155603983189,1,FALSE
51.5738035028556,150.321623369789,0.74178972947205,0.056440787209385,0.97757279147292,1,FALSE
85.4897358889787,110.681557247469,0.833790933886923,0.600935485568722,0.389458409142715,1,FALSE
54.699555924739,5.36747732126037,1.88414716994879,0.0801566812671604,0.335530994867768,1,FALSE
44.2510875715425,216.584042621779,0.965323869756648,0.0416251004711028,0.65402192783827,1,FALSE
29.3048833492312,73.1977958322042,1.81841521973013,0.839343794096222,0.12559703820557,1,FALSE
76.4256373191852,59.4137998703642,1.65452365002888,0.556770502991887,0.8621609412722,1,FALSE
77.4936368670385,220.877524225386,1.78087820770166,0.124569912532974,0.603751516501865,1,FALSE
72.7350955393443,290.594862144073,1.7833076680699,0.502089594185668,0.605090708792728,1,FALSE
49.4178552158837,39.9241137548273,1.49168862677154,0.293450790892095,0.297305541092202,1,FALSE
85.8546147078804,110.290302218559,1.53773619380314,0.121110880133291,0.389114795075328,1,FALSE
53.4900250158851,120.499027475701,1.23452198222632,0.210446596668161,0.511194746130227,1,FALSE
26.2055367235749,190.97802811186,0.504252664690035,0.847139590147341,0.359995749120059,1,FALSE
81.6058788536721,223.005027598354,0.207540774988197,0.604360177901843,0.0903891295053016,1,FALSE
2.4674414619153,281.927291253915,1.47403100630195,0.879953962786203,0.0506695728536116,1,FALSE
47.0265541402944,55.1180566418262,0.160358084946033,0.571615785849337,0.303076718024602,1,FALSE
67.5056218003298,217.120590800892,0.577690588940597,0.367455080289453,0.0888424891724898,1,FALSE
39.741486104126,32.2805780401072,0.772528731543398,0.541411080267146,0.293942106598122,1,FALSE
15.8986770664692,212.5897436306,0.930757857136921,0.0610937958924448,0.866623041200264,1,FALSE
22.1089925585706,287.377533194981,1.35981268217595,0.855481187275482,0.336403033469541,1,FALSE
55.0436921264924,353.791704755653,0.317956270972012,0.876445593377548,0.639760102090468,1,FALSE
27.2847349380238,337.8091939038,0.126186651522914,0.571099950277579,0.405742100107101,1,FALSE
78.6793769201312,204.158823802644,1.62161908452857,0.694436905743106,0.575465690761931,1,FALSE
86.7658637885147,165.095991519325,0.266588810390288,0.00250442579007721,0.862955272183413,1,FALSE
18.1349158685137,63.0230334146601,1.06878036434019,0.568933916202638,0.83403160647672,1,FALSE
15.047265485535,337.198549829358,0.226355529897295,0.51356245915395,0.330508755365662,1,FALSE
52.7655646880349,108.160781399609,1.9217075562778,0.848523435808288,0.68820561326367,1,FALSE
74.990055044904,182.97820720719,1.99644974825027,0.921782166547955,0.919960105382954,1,FALSE
21.3240670086856,291.523446593625,1.07877298376921,0.652461309561271,0.947944824897955,1,FALSE
22.7096113001851,8.29460262823609,1.78220987722564,0.30300928430565,0.300811347687272,1,FALSE
87.4983584564248,251.750210097994,1.01756830480109,0.576184795332411,0.914859334025723,1,FALSE
