"INSERTION_ANGLE","PHYLLOTAXY","BRANCH_ELASTICITY","INTERNODE_FLENGTH","LONGGU_PEAK_POSITION","SEED","ORCHARD"
79.2921046375832,83.4152031267119,1.47379770219538,0.124292413135996,0.759380359643492,1,FALSE
24.8042278394847,244.182435229334,0.957533826152011,0.078654987061079,0.662618491627799,1,FALSE
30.9416613344833,145.458620143232,0.357949132092814,0.984408547388059,0.372076485382744,1,FALSE
3.05879561688134,90.5304218067269,1.09172557183442,0.120358933774628,0.416419780609225,1,FALSE
1.25943870790565,119.433371868133,1.80600579672186,0.568668319877938,0.559600877939207,1,FALSE
43.2913976507044,28.0026429606034,0.676117664343602,0.514503590681578,0.525508827573488,1,FALSE
84.3852845263544,287.229980715298,0.58599155771766,0.437072116148984,0.115159089841203,1,FALSE
60.0970300183013,292.270090923448,1.71427330998537,0.860763763871524,0.339194578232354,1,FALSE
10.4587718578504,135.085338786205,1.31785074138366,0.766791618894007,0.225722436584501,1,FALSE
31.8584936858282,197.182518106286,1.83033719212705,0.136060901153057,0.508339697654978,1,FALSE
58.1680532018084,230.571395571747,0.617448752057678,0.280401738940636,0.745678567232644,1,FALSE
53.8298345918389,346.577900687583,1.4978333333568,0.459748302717983,0.516303716372879,1,FALSE
71.6600419761484,192.319777873011,1.11250527319151,0.268416765732758,0.839821574890541,1,FALSE
85.1360385891553,52.8813070654772,1.14351909865122,0.738241242255778,0.447579052384673,1,FALSE
27.9645938054872,121.003774229756,0.241080718463843,0.57486400575836,0.310784747035435,1,FALSE
51.311189662272,17.5259990653522,1.31982346920112,0.365444513826365,0.488195754517782,1,FALSE
57.7489494482813,356.329834571696,1.51715229436375,0.532690640136891,0.598580466631227,1,FALSE
48.1459184838531,192.58035350601,0.854404737238815,0.294179504401362,0.128838660785565,1,FALSE
37.5824772332244,124.282061658599,1.21418291999764,0.224592956788869,0.493979564389342,1,FALSE
60.8425825387894,66.633030544671,0.880835078309685,0.461771025361953,0.386495485150223,1,FALSE
65.6413060403875,76.1808125638238,1.82341632589181,0.417913989147849,0.570360654206159,1,FALSE
68.9633542345785,268.554506230479,0.0513806793479205,0.144837607589323,0.721431981165393,1,FALSE
76.8016901542618,157.420882346224,0.16264454784013,0.962678593584604,0.649903965985595,1,FALSE
72.7030290562264,269.179972002406,1.78182255705928,0.276075420888441,0.0375097042460969,1,FALSE
7.75687299425658,335.882862827947,1.32845924081717,0.367125340143701,0.686089679668344,1,FALSE
58.9914809337566,200.666180222403,0.807511491932159,0.44312074051339,0.856454984523784,1,FALSE
73.6397325968017,57.5751747667658,1.16815050665497,0.133237405291894,0.0216003538154237,1,FALSE
13.2239605898652,235.273923612198,0.253639182771405,0.84221112361716,0.100788285130068,1,FALSE
35.5136977480205,127.432373175771,1.85533441527243,0.82963088561148,0.591457674306071,1,FALSE
78.3790064406771,125.773114127539,1.18858985018458,0.571593752429704,0.654773302284825,1,FALSE
28.9055691800691,106.773406706201,1.43049636326452,0.0311088095374946,0.362551139277834,1,FALSE
86.0654726912385,36.5556583581945,1.87863880771586,0.421791845452018,0.214071800392618,1,FALSE
79.3440741024314,39.7072416331919,1.28513857290373,0.948563743855538,0.358611483438869,1,FALSE
69.095448269009,184.521353862393,0.120295121126013,0.748782734832449,0.698893902986946,1,FALSE
23.1779417296769,158.319121781757,0.93855526569269,0.916317659086844,0.627894784047575,1,FALSE
69.4828012516551,151.138057947627,1.05593812803475,0.312090603142149,0.618556974474492,1,FALSE
55.4264608994759,159.750907245466,0.625795794360881,0.56747702973113,0.0893895015644413,1,FALSE
8.04702290746308,271.89999737119,0.72686487055437,0.278164139087997,0.553966205368045,1,FALSE
46.9496767159134,193.683830165755,0.344350822063389,0.151908097333108,0.804856379488606,1,FALSE
42.4621103451454,249.156957083193,1.5069199586077,0.618100471511506,0.585283853684701,1,FALSE
67.6771017883618,77.7517404693649,1.58114449595764,0.922450740426256,0.896968944049613,1,FALSE
10.9543169096042,355.91541882641,0.422059090372056,0.0856457685168646,0.351489973365402,1,FALSE
56.0238754988699,150.610554251874,1.63918215969044,0.686530264511307,0.504270650696451,1,FALSE
53.6964945149885,65.8533178280746,1.92328111712133,0.607984582091121,0.528146763281554,1,FALSE
56.4283560086363,352.083374791508,1.9403827718637,0.427119997871145,0.0823220652307825,1,FALSE
87.9127670886478,203.004674055353,0.12782176164196,0.474600905939608,0.240564256222678,1,FALSE
22.8585083804451,112.259093176835,1.39116955316143,0.0737828019334988,0.478736434153742,1,FALSE
2.97350738760306,169.993891293676,0.539754795674281,0.275126632537492,0.153165167923075,1,FALSE
28.3067203554003,123.442391985875,0.30670433572291,0.0170643658982097,0.0454359798467448,1,FALSE
44.836338221734,120.479793646544,0.734612794723981,0.661274940779709,0.293371463693787,1,FALSE
14.9145210471443,176.440439014183,1.37145297960151,0.359345146134074,0.259234340045029,1,FALSE
41.1698291147008,255.786531107895,1.46477736903617,0.644807218466676,0.742995321728063,1,FALSE
80.2754303827084,295.889317019009,0.816912838127713,0.327730372647549,0.144059754436377,1,FALSE
39.6851488075775,92.7509958895238,0.361308144533656,0.014553611271072,0.361337346655076,1,FALSE
3.31344379968855,321.967389785188,1.91990448874816,0.288948161678858,0.352217916059244,1,FALSE
7.88992718445902,13.5594916793842,1.33870376311075,0.803106555086692,0.796530256724333,1,FALSE
31.3057722378188,232.373654089338,0.517260780453645,0.703434448198035,0.723541939453577,1,FALSE
62.6054762336991,139.799267309391,0.944891920986753,0.233450298640333,0.864985079468437,1,FALSE
65.8494011755184,270.787435570873,1.21072849180054,0.094711714928792,0.347276955915989,1,FALSE
54.0574581883436,28.9135871818216,0.635179766428236,0.430542611896075,0.286104514250005,1,FALSE
89.8162308654301,222.567611038038,0.56705877583237,0.1814951722519,0.768386071108725,1,FALSE
27.7488593939475,114.604062794589,0.97897545637593,0.827234304425292,0.463736869215888,1,FALSE
89.5806661133306,108.667001110947,0.0401188815830106,0.74621478730698,0.224864027943583,1,FALSE
37.0767766156983,300.856644670515,0.279053465484437,0.0773947711636574,0.294950284487209,1,FALSE
7.40681659992641,41.2547490799227,0.314519666647001,0.891798721864013,0.0304582375882458,1,FALSE
18.6010109615406,24.4480141200452,0.200042263379505,0.344404269036485,0.0949059212970621,1,FALSE
7.07930338150242,313.0316739372,0.264371029332367,0.0472626600597597,0.651210609313987,1,FALSE
89.3643363487585,84.2012630304017,0.0331284967603924,0.502504063419822,0.221844843549218,1,FALSE
76.5588613453217,281.918635366406,0.578568780105539,0.898074918051339,0.159129416720876,1,FALSE
23.7829694636636,81.3122568360125,0.874362981015141,0.0378955147480283,0.302782987902607,1,FALSE
4.06923564460152,321.064122720328,0.623650511591347,0.512515720206888,0.388824279483839,1,FALSE
28.7947655786311,322.279876619643,0.532658239383836,0.641877259920554,0.193436829563524,1,FALSE
64.2932714921368,188.331564729018,1.81945567643465,0.627637151708391,0.403046705618527,1,FALSE
18.4473321239774,51.8919636822038,0.892438989601682,0.441024132264829,0.278756418286761,1,FALSE
82.7599112791376,327.968169574426,1.89195651963962,0.318638711691287,0.308596252979529,1,FALSE
81.9934906186326,126.179288795515,0.00129005042229092,0.601106678714927,0.180503937741187,1,FALSE
9.00818308908261,193.55012190866,1.20630900158218,0.857758191327589,0.41941417813705,1,FALSE
5.65051217670984,243.34877808139,1.71801688978679,0.249980741751006,0.713417369978599,1,FALSE
38.7001754397462,19.6884913372639,0.583543034219963,0.238677344905978,0.123752210811819,1,FALSE
74.7402982862215,353.232319896759,1.22190600967921,0.926390475897402,0.363930455170184,1,FALSE
48.8601037980517,155.356013126443,0.352836509727965,0.783238850961272,0.600326686444308,1,FALSE
75.4299684029951,114.116572484585,1.38241569849478,0.448887059598162,0.851070211956698,1,FALSE
43.1491579607615,64.0214863121101,0.319794604905433,0.555299180140679,0.841659182884803,1,FALSE
62.8427556413703,283.08492134334,1.09513186249328,0.991758481786625,0.163375238526531,1,FALSE
29.4729766411658,69.7261339716756,1.89670761623606,0.899720701205243,0.657594655839468,1,FALSE
88.2573799411615,174.033281299674,0.497730179412262,0.269957638175224,0.388380080831949,1,FALSE
7.22649909727457,276.92348880554,1.33424348886671,0.281948076999281,0.269070356756503,1,FALSE
19.8048214492041,258.534378494912,1.83182733624114,0.624220506187776,0.913452772671677,1,FALSE
26.5127347937657,115.228819807387,1.27160105535617,0.597282715175209,0.354694737324609,1,FALSE
11.2854194226543,285.140957982211,1.79910312709637,0.119995526463322,0.270839238838889,1,FALSE
48.7751881501542,85.21280754501,1.51201095911317,0.30707985618464,0.132728954517753,1,FALSE
23.371398755607,109.940675301037,1.91581944293101,0.112610097990302,0.72507435582603,1,FALSE
21.1194205271545,70.6479540155839,0.688872171550759,0.057289543336496,0.510280866041598,1,FALSE
70.927348384088,249.950970665398,0.203332978548589,0.396532790221744,0.151380446994103,1,FALSE
27.5749202110952,162.936813171205,1.43679542933978,0.419347562243113,0.394693039659819,1,FALSE
82.6061855292671,303.678424600408,1.9338823089483,0.930025631266584,0.977157890609103,1,FALSE
4.19637847490951,312.103290063326,0.992124462298371,0.429977259476499,0.659406057013119,1,FALSE
79.7315922796566,130.816980578179,0.407371201477295,0.455631970332994,0.58851084667534,1,FALSE
15.8060552184832,358.938135244109,0.672223263081545,0.101638372866805,0.999262238772992,1,FALSE
33.2785879177587,317.354699640045,0.0648837009023432,0.752926859095876,0.432153785035756,1,FALSE
20.5494492474788,232.838730015524,1.34958247556751,0.324762536611829,0.297010517822715,1,FALSE
19.2481556692497,194.612737972139,0.657459425165402,0.211400716013869,0.76193700172298,1,FALSE
71.0149648290073,190.870242707461,0.342393827715217,0.705173759553801,0.0729404906840115,1,FALSE
39.2074728679066,21.5753754547029,0.32310131449594,0.713195646533532,0.202228774975889,1,FALSE
54.8733761929083,53.5114651145959,0.402954573753511,0.976460815893079,0.649304963762926,1,FALSE
2.58959834299154,84.9765026570426,0.990303931669709,0.952066205266344,0.00591827181181883,1,FALSE
37.82591876116,147.827193740063,0.790632081649516,0.497061655289313,0.944858570026463,1,FALSE
77.5024466347613,334.861558585283,1.69477231307119,0.452713828563242,0.914946826322409,1,FALSE
55.748845837079,15.9979397897438,1.48097169861135,0.134786116498036,0.943660933256493,1,FALSE
55.2196069118339,319.946057427196,1.83468880009932,0.654893594660672,0.032603402879999,1,FALSE
82.1659675445429,211.213172082038,1.27448822072352,0.779124478360706,0.672011028693405,1,FALSE
35.4073073726073,267.279912764521,1.46824947085173,0.544194406029311,0.666620071920234,1,FALSE
77.3348604241617,165.626635038834,1.61713066092841,0.881713176970077,0.0608635004007276,1,FALSE
57.1980437749943,62.0204212902452,1.33452170994797,0.51068935778909,0.381794831277552,1,FALSE
10.83940831129,139.003277942013,0.0939642914032034,0.0661579496177038,0.557109813470124,1,FALSE
54.6048988471317,65.4582028672242,1.44645297290269,0.862704418609878,0.518432555751589,1,FALSE
84.6878204802001,104.049669483882,1.64334873083954,0.720956647089632,0.78724749683558,1,FALSE
65.7931302110281,100.741067610115,1.81272241729346,0.594556836547475,0.573986400394228,1,FALSE
64.0564382369991,70.9817126766323,0.754800539553937,0.210703864517623,0.428361193318648,1,FALSE
74.9458777463489,187.43772493457,0.00645582001777612,0.815008916563227,0.915301669328741,1,FALSE
47.3590023770967,286.271612996391,1.57940305767,0.694974099359897,0.580799404920236,1,FALSE
9.41899947714803,214.364870515556,0.469638561046501,0.789179915324743,0.155000574784009,1,FALSE
73.0762906918368,133.034683687473,1.47541190627796,0.337196544483137,0.826705300078053,1,FALSE
87.097390070379,227.308753775077,0.489094202755483,0.684014159062818,0.908312953111412,1,FALSE
83.0047242354952,308.471136503616,0.146556672098624,0.322873389955439,0.23338990668382,1,FALSE
2.81920469092451,294.301676230562,1.54876688500631,0.552001698219486,0.0662010855630566,1,FALSE
88.4233303713102,279.312524648556,0.296389659583813,0.194745442825894,0.989645133000563,1,FALSE
36.6466259090831,149.178381179674,1.20942101860744,0.225893912918571,0.197401890908646,1,FALSE
52.594261078348,263.572766914166,1.07380968090045,0.0114982313047238,0.735428627000645,1,FALSE
25.8593510331272,280.0225424301,0.928253890309112,0.357476211278479,0.526425450256209,1,FALSE
54.8494974609147,255.187783824112,0.937514204330313,0.800839734994309,0.209945973390705,1,FALSE
73.1577124239291,257.562310766154,0.378496830843608,0.969330198262232,0.953701895877811,1,FALSE
83.6720476056696,122.638979830342,1.35278263533702,0.102566793277369,0.119983182027867,1,FALSE
62.437095255495,191.334508655234,0.473071842888497,0.341809426925788,0.103002887232369,1,FALSE
16.0953889301496,289.274077956266,1.8374246744071,0.0621016470120155,0.234629375498302,1,FALSE
67.9015856002629,250.847971312715,1.11528944167928,0.785747742866802,0.396295105646686,1,FALSE
67.5289302651215,266.421876365416,0.267965483274874,0.518666598796345,0.160112133682734,1,FALSE
13.8831940731984,310.763483639691,0.725252232258316,0.330218690287482,0.957389069006063,1,FALSE
0.0139815723291056,206.056290880917,1.65164363749537,0.832657117771888,0.935198186713742,1,FALSE
81.6491628146101,333.66805374911,0.67980172138595,0.589725622271497,0.709888863759321,1,FALSE
51.6238022902065,38.7102231582068,0.382135335741041,0.95461730523603,0.265097719108203,1,FALSE
54.303941581239,280.599277720744,1.36487954692555,0.411954702115845,0.326273101939448,1,FALSE
43.4059476787609,102.986300328489,0.595849838871687,0.345758516331243,0.728588523685376,1,FALSE
56.6678801896291,345.746755367692,0.611552393063832,0.675215527661524,0.306778756470695,1,FALSE
44.5818077941444,207.683408833559,0.31004876656843,0.156156494691351,0.563530181819172,1,FALSE
45.6162006896161,130.193949594839,0.300671123574393,0.334161366634063,0.456381551468969,1,FALSE
31.798649978088,231.619195990398,1.32308026462288,0.332601758723791,0.042552728518417,1,FALSE
9.26491332580847,310.164156700019,0.758215323241052,0.997466246288125,0.810490588556147,1,FALSE
71.4240534610886,305.107715894017,1.14869738802636,0.830628280399619,0.37746507886032,1,FALSE
64.1556975792984,13.2017379139945,1.24462516718852,0.745345726504156,0.687232198298047,1,FALSE
19.6454069806013,202.120263289302,1.05840383263696,0.0530944614567906,0.0277544981804061,1,FALSE
35.2085094882087,56.5571354159842,1.20020564583418,0.869337048955566,0.117704567555559,1,FALSE
59.551175484595,243.666819596583,0.559396712332805,0.335550009204634,0.876329458245944,1,FALSE
78.770003860146,76.5543807018733,1.26599868370959,0.23793972833945,0.437468534656208,1,FALSE
53.1935530747778,279.157422476717,0.741738524881008,0.849632000905708,0.873413206675543,1,FALSE
32.3195499522505,344.045160298285,0.738393815317451,0.311284327970431,0.593417450340192,1,FALSE
64.798078258101,229.645289447506,0.666139065852791,0.665680955286147,0.766082767054349,1,FALSE
72.1108535017263,258.426689021425,0.87947143997747,0.933149835993155,0.231792932665006,1,FALSE
45.0972562659954,5.97319764896992,0.967849751447315,0.156838604947559,0.258311819076365,1,FALSE
12.9304359544391,31.1278425245186,1.63696876826359,0.699492738309151,0.887354566220974,1,FALSE
44.2042258010169,164.081132811255,0.962232950458781,0.223944340878637,0.553286906922347,1,FALSE
9.85210588882259,259.76790167343,1.65916442216611,0.966644331297563,0.560714945635923,1,FALSE
32.6987670448161,318.720850189406,0.0848133254258828,0.678799355424909,0.681565809533952,1,FALSE
4.59886979628096,74.0872268151307,0.17603762663487,0.393900467182346,0.45346159257293,1,FALSE
3.55218367077555,344.749472126648,1.60150920097463,0.381084867716593,0.266197002200265,1,FALSE
86.2337491315147,6.94990704099868,1.80268090161924,0.644115184910213,0.863502743408217,1,FALSE
39.1111061890624,33.9281215509291,1.25229958641564,0.257457796335039,0.840476333802165,1,FALSE
87.7664574637001,44.2761211739979,0.149854582480749,0.733251839337773,0.901848257691143,1,FALSE
16.8141828662246,115.985755610345,1.10335824792704,0.90885400996209,0.539428061049673,1,FALSE
1.93315186050152,7.69895992082983,0.579901682411588,0.449963458169345,0.884679318847996,1,FALSE
29.8796056718375,253.497657183262,0.932978471853286,0.248768482420185,0.329364709024657,1,FALSE
24.2601736598099,144.855865926683,0.394720525777216,0.161737765258517,0.120832680552173,1,FALSE
26.0822894215649,154.518239553154,1.55001031451648,0.969880978111002,0.832610460822791,1,FALSE
22.9953455673437,18.0538478024185,1.23352326777876,0.363700563412187,0.550942251427655,1,FALSE
72.7907880780967,256.201271787667,0.847191520576513,0.52529467806306,0.701804100958457,1,FALSE
11.8322883903896,128.767256759096,0.54941841632366,0.625908842877727,0.392042028654912,1,FALSE
55.660376281343,180.612905051014,1.26953319385324,0.851638068073596,0.467193188238932,1,FALSE
81.9123918551322,67.3329656443318,1.1524245524314,0.839700638419793,0.190400915721476,1,FALSE
72.2913688438229,328.5456711727,0.180741537214965,0.035744676900956,0.217302510758611,1,FALSE
50.5609757176365,334.894885691555,1.59197947658946,0.849407652040941,0.531199852444224,1,FALSE
18.0128317528882,313.446645553888,0.467083489075621,0.387102745687349,0.74109266769329,1,FALSE
76.228660993284,241.090261300189,1.36247740461382,0.689871019987849,0.852410911212272,1,FALSE
22.1506361783567,306.371353982743,1.81459478216444,0.433170242343519,0.877503934641746,1,FALSE
15.845748577929,346.262663590009,1.56361683694429,0.557586106006873,0.909080082500506,1,FALSE
5.41149198040141,228.207434900179,1.97535118176254,0.219734259297495,0.356182209181669,1,FALSE
42.2888631653123,336.303508419605,1.8734078753572,0.709653303068105,0.690080327389554,1,FALSE
26.9527818970239,355.223781841815,0.715693325508435,0.585001785117474,0.967924504723842,1,FALSE
81.5799025973072,91.662090230489,1.91321646993538,0.905730629604676,0.582749704317548,1,FALSE
87.122479204134,330.359375783008,0.463719566553661,0.168597157036375,0.383833624314655,1,FALSE
15.6933424411619,55.3050102789087,1.1962789715984,0.826073984159387,0.273433428654949,1,FALSE
14.6853860006072,327.342818740753,1.10072051408651,0.445518585664189,0.870091993944332,1,FALSE
45.9086107043994,356.808004306471,1.25938310855918,0.153842457687676,0.237866045074011,1,FALSE
45.4499730189206,299.893987981199,0.911477031548326,0.176540196897546,0.399083132542971,1,FALSE
59.9264748989648,29.7553999548264,0.109344287764563,0.975165100787752,0.357233645717194,1,FALSE
35.6090628550679,113.663094638922,0.72257327014898,0.0209359850900911,0.327213004388545,1,FALSE
75.1516031191231,213.123631529884,1.74344543405544,0.903245958868405,0.412808721501058,1,FALSE
6.16340320623011,22.4262523501615,0.873156500472257,0.260047635161576,0.106532235861641,1,FALSE
54.5683249487885,238.865934479103,1.08659041183097,0.698881566558258,0.15559111453289,1,FALSE
60.3311421776259,241.499857150337,1.8506295020222,0.623898893205395,0.636939405609713,1,FALSE
50.194039119104,30.6966014641871,0.436611694299251,0.0131980797453785,0.798582164728895,1,FALSE
87.306736027459,91.1424044038566,1.8262045512589,0.908042162789211,0.797162151408598,1,FALSE
11.7901949628425,98.7115276740237,1.98752424521005,0.247869591622072,0.54608957146691,1,FALSE
26.7662954234773,140.610133263027,0.410139048194169,0.0293148532118391,0.25448710337107,1,FALSE
36.5253696960613,283.803469747483,0.164527722256856,0.637971941065174,0.256741078076266,1,FALSE
44.3205796297771,357.796825327719,1.67707482540746,0.634268237745714,0.830193847945407,1,FALSE
5.88178516659218,316.620533799697,1.45404551169199,0.258226346095065,0.817131415355982,1,FALSE
10.3511708852769,326.450528042623,0.47970812797772,0.299171216955505,0.239252672079894,1,FALSE
52.0061411659302,5.08839702067547,0.761713528112605,0.0942488055074009,0.455890840867091,1,FALSE
57.4458034447411,47.4637603505078,0.105694721411285,0.791637540503919,0.531450737541763,1,FALSE
66.2389775543798,32.7442442689492,0.644958450664058,0.149712728793418,0.330675234630995,1,FALSE
30.7075739765743,310.63735963389,0.811109880868451,0.0601781258311705,0.939163887943814,1,FALSE
30.2508412611743,0.0992180386138503,1.93892353420036,0.734662948150256,0.538243877900654,1,FALSE
5.27168488249147,152.07052188163,1.34409319642936,0.893835361692904,0.54551150567103,1,FALSE
17.7348901829257,164.338999766944,0.744808039400371,0.843843870141619,0.950528470255323,1,FALSE
24.5953186562923,313.695331210095,1.64480547686842,0.981989642696699,0.186586618325211,1,FALSE
67.3801878551559,177.610303252898,0.129610901774994,0.417104121393537,0.80664207514691,1,FALSE
58.8319191312713,338.972168222703,0.965058809470253,0.760434609561972,0.784404474462413,1,FALSE
82.4883739909823,316.135177912523,1.78361485638988,0.785331011277076,0.498976953442396,1,FALSE
34.4476447802014,58.6622802882781,0.540926815180662,0.86720800515303,0.205483516775391,1,FALSE
22.6602712186408,159.327942147984,0.191464269805832,0.0690594669016937,0.091173852125034,1,FALSE
76.3671069203108,324.828574962641,0.0200635376037135,0.897285237588764,0.314634371623199,1,FALSE
55.027488446602,231.406912262398,1.56569953041261,0.481898088912573,0.262524164483376,1,FALSE
13.6693861769513,140.964222513829,1.76441849742249,0.558451443446311,0.605876266398994,1,FALSE
25.0792655015009,334.055703323198,1.42173529633864,0.0991146309796356,0.173510858198409,1,FALSE
30.6611548130438,86.3051553405427,1.70941021109422,0.693008677459928,0.500672129582009,1,FALSE
29.3436498767117,219.321018678096,1.69606385660853,0.46510181109765,0.112652130921102,1,FALSE
68.0913570235284,14.9970059625167,1.77341363828174,0.216073112331519,0.751995588027845,1,FALSE
0.672065859533311,339.724750252672,1.48439869204828,0.0828133260979251,0.00320674025076487,1,FALSE
83.8385739913153,105.861509950632,1.12938384772684,0.995667749616805,0.737960498866761,1,FALSE
43.7764929134302,166.530557657596,0.913177154030289,0.966159938520488,0.473958976255978,1,FALSE
51.9435570276389,117.072353704747,1.1197077795893,0.283823468087633,0.385520886130152,1,FALSE
67.0160868889694,200.143131484418,0.291034347488159,0.116001559298934,0.290713387447126,1,FALSE
50.4444430605611,272.622759247874,0.046628460890688,0.177935609489914,0.162754748515083,1,FALSE
51.120767434284,244.793844332951,0.980494386541199,0.888430502816649,0.248500533575218,1,FALSE
24.0191844219506,321.428209742668,1.40222178817348,0.370669263492899,0.906814641175011,1,FALSE
5.92077006300543,181.707793745882,1.97377350155359,0.999157808999909,0.375240334862189,1,FALSE
73.3771264245534,276.614043399997,0.476398609540544,0.401534455786451,0.622239125565844,1,FALSE
21.7125124947863,261.640020926199,1.55262525207225,0.541721777094093,0.471287294143568,1,FALSE
70.2553778200258,222.893157800182,0.333602191915469,0.243657462470781,0.919341134377698,1,FALSE
6.57542030721331,14.735179197424,1.59855470067416,0.794515435964617,0.281454901910624,1,FALSE
19.5726119059174,299.419770793725,1.46992609733209,0.989597373314447,0.472221700241723,1,FALSE
88.0526012206443,337.510902616603,0.490688000871778,0.40655074355401,0.926238538991664,1,FALSE
10.7809800110487,315.052178052726,1.37608328074471,0.944760058493841,0.517917182793928,1,FALSE
41.4659209544248,351.461133646184,0.926274043229083,0.508156189990902,0.640866226725135,1,FALSE
18.8997821343436,95.9855454420521,1.00024275996892,0.242213673558003,0.659069864775644,1,FALSE
53.0826351987245,8.97928433090633,0.079330939210587,0.551589630979543,0.615794247406443,1,FALSE
76.7361261458495,280.90240256013,1.88822811524185,0.821011201068556,0.736121245160983,1,FALSE
77.7442790222154,234.422831358687,1.28197134119953,0.949893843289539,0.673847087624342,1,FALSE
85.3883140615563,347.202013167956,1.49297405723059,0.542768238094028,0.822515790477042,1,FALSE
79.0809085939222,96.6601018609972,0.785501791086507,0.23129906597729,0.603868939603106,1,FALSE
9.70098746376797,196.103987625484,1.63267581596816,0.951520041796046,0.209514461585462,1,FALSE
26.4091700285569,289.505865740992,1.43835331433711,0.143669419142986,0.722620787221828,1,FALSE
46.1503730959514,42.9337083345548,0.419182701558527,0.00251395824954457,0.801238139824554,1,FALSE
40.4492465675742,206.686736717607,1.13031439176681,0.284925193968145,0.0793604922625661,1,FALSE
78.6886589421651,353.704900595393,0.224683174442058,0.743207045515595,0.44391306434188,1,FALSE
28.5962026529708,78.2274058728996,1.62384239034709,0.728307973612859,0.794381139064784,1,FALSE
75.9069343521153,253.116543557322,0.220185753436442,0.994511647746158,0.196370863384833,1,FALSE
13.6991902276258,62.5394938613404,0.629474307646476,0.94101311208334,0.667509180781317,1,FALSE
20.3185765737239,165.423746887363,1.29885165015113,0.404477110632146,0.148878981345247,1,FALSE
16.2860070038963,235.92065070226,1.95793695623495,0.653895998045236,0.0507418486783059,1,FALSE
20.8646601694658,354.96500910923,1.95087973039462,0.673659163020809,0.0984006429549618,1,FALSE
18.7735592951002,138.246675299492,1.88247096571223,0.797455294277962,0.218873503077237,1,FALSE
66.5315747647303,212.464742554564,1.28955146198857,0.487370014556163,0.893989156394299,1,FALSE
78.5807244666569,8.41127836318619,1.94613078162931,0.32492313467935,0.695848318676755,1,FALSE
85.0802968745189,284.446987941332,1.069195245639,0.389264175896847,0.870784846878808,1,FALSE
69.3048643715912,62.8848891760065,0.0625379410922275,0.79646061655204,0.111513229548082,1,FALSE
68.8272068537686,336.923514376723,0.0973178502870055,0.779451800550421,0.859082627512046,1,FALSE
33.2019208473264,109.298030829377,0.523979552672558,0.240193309776533,0.249820081077744,1,FALSE
15.2129090346538,4.46550748980268,1.23751267165864,0.351660889813645,0.780407682300731,1,FALSE
55.5535372452959,137.505219228813,1.992654000384,0.0283647900292362,0.692912310341597,1,FALSE
37.6526026903944,221.58186347433,0.389337077964775,0.563190237716113,0.404412676330897,1,FALSE
77.7985396428556,18.8276452893812,1.02973286883655,0.631472995816354,0.0544716619690195,1,FALSE
28.1691875731328,329.655573733135,1.78882914657063,0.197636043425532,0.418551389688507,1,FALSE
38.4867505910276,131.054205627493,1.96884998649005,0.0197282276029399,0.988641620447267,1,FALSE
5.60597380029283,264.712097832329,0.986927759598422,0.792475755631495,0.320456933522001,1,FALSE
0.345015882064426,315.874417123107,1.19174775914744,0.0460491892909239,0.556111966683923,1,FALSE
80.140920989707,331.571839211323,1.74954388954517,0.159008202853079,0.0339627867624768,1,FALSE
29.1278929045409,178.356100178686,1.98461731944913,0.00957204656800853,0.879202776637808,1,FALSE
83.1746160000861,0.702788060804251,0.370286940275618,0.85572001290232,0.109191578477586,1,FALSE
2.60100683792341,324.219659731824,0.117754429352312,0.340348176197433,0.923899175953825,1,FALSE
58.0052884471184,302.28750949784,0.257050583514786,0.318065315169651,0.334215235583849,1,FALSE
49.1403989119909,274.883192069101,0.188727070639476,0.75738411855658,0.451788507658059,1,FALSE
36.8908552395296,209.848900222643,1.08336629779995,0.185664199698473,0.739289408207544,1,FALSE
20.6478355803224,129.706338613905,0.661024246945661,0.593569962593576,0.918105870431573,1,FALSE
37.9187996941075,95.4528130659371,1.70525195004894,0.114851286616425,0.562525812079517,1,FALSE
49.4513819895758,146.390279909201,0.575311848911099,0.632450781123564,0.514829188334493,1,FALSE
78.9333928973381,3.15078145165614,0.844316362913373,0.377975430331307,0.567181772331011,1,FALSE
72.4652674985285,71.42481240798,0.662406026213908,0.130803341926051,0.995452893207921,1,FALSE
18.1986734859189,179.984936167136,0.69652556578678,0.382422653183321,0.268268814476932,1,FALSE
1.68241124644259,60.1418053019563,0.00990585512286468,0.813150527173865,0.978103083821908,1,FALSE
60.5578136247194,246.010510345666,0.823907243597486,0.126102352459843,0.345924147511325,1,FALSE
41.917913594387,224.193506289799,1.6613342637291,0.010596121042779,0.763724944475384,1,FALSE
10.2017283267918,3.45152128399155,1.40707058053955,0.0869444355773839,0.548504819287593,1,FALSE
86.6539911512691,288.629468403149,0.530519246594422,0.963533807848914,0.897825716083997,1,FALSE
34.7400370558257,52.5652959129685,1.88514387656626,0.615023944114191,0.537402436694621,1,FALSE
59.3505860000574,343.179892106172,0.0743127809743067,0.0631023681060627,0.283408850314524,1,FALSE
46.248403671504,87.7845502380496,0.787905679996214,0.161279766428236,0.391858888866997,1,FALSE
46.5135731842274,47.7240492350792,1.52806746262341,0.190293335596894,0.631753905437517,1,FALSE
0.541898375968184,121.679815501332,1.79335373091995,0.919628835811,0.136047244060837,1,FALSE
72.1543869146594,238.299349671191,0.534931157936547,0.215765194260879,0.282574856150423,1,FALSE
